Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA
-0.4091375725430028,1.3189004541449076,0.1903965308846712,-0.1351803482243037,-0.3922817579722672,-0.31495164344375826
-0.2680100278477774,0.799776044149372,1.2202628237023665,-1.1986040108465228,-0.11576620071319546,0.018595238678306175
-1.5381579301048105,0.19413089915458068,-0.29020773909691977,1.5190342380769262,-0.07626397824761393,-0.7152079019902357
0.578755240323579,-0.23847277584169918,1.0829473179933398,0.9873224067658168,-1.498343987008554,0.4855608736491949
-1.1147752960191324,1.2323797191456516,1.0829473179933398,0.16021511361520166,-0.6687973152313388,-1.449011042658776
0.9315741020616437,0.10761016415532468,0.6023430480117494,-0.430575810063809,-0.6292950927657571,1.8197484021374528
1.7783393702329988,-1.0171593908350025,-0.8394697619330236,0.7510060372942123,-0.5502906478345939,0.9191718204078795
-1.1147752960191324,0.6267345741508603,0.3277120365936973,0.6919269449263112,-0.31327731304110384,-1.115464160536713
0.578755240323579,-0.9306386558357467,-0.7708120090785102,-0.48965490243171017,0.8717893609263463,0.21872336795154484
-1.2559028407143584,0.021089429156068665,-0.1528922333878937,1.5781133304448276,-0.27377509057552213,-1.6491391719320145
-0.973647751323907,1.4919419241434198,0.3277120365936973,-0.25333853296010594,-0.15526842317877718,0.9858811968322924
-1.0442115236715197,1.3189004541449076,0.8083163065752877,-1.5530785650539294,0.555771581201693,-0.5484344609292027
0.9315741020616437,-0.9306386558357467,0.39636978944821005,-1.3167621955823252,0.555771581201693,-0.04811413774610671
-1.6087217024524234,0.2806516341538363,0.8769740594298017,1.5190342380769262,-0.7478017601625022,-1.6824938601442219
0.2965001509331268,-0.15195204084244315,1.2202628237023665,1.2236387762374208,-1.616850654405299,0.7523983793468465
-1.0442115236715197,-1.70932527082905,1.700867093683957,-0.6078130871675123,0.792784915995183,-1.382301666234363
1.072701646756869,-0.6710764508379788,-1.45738953762364,-0.19425944059220482,0.674278248598438,1.1526546378933238
0.578755240323579,1.7515041291411872,-0.8394697619330236,0.5146896678226082,-0.9848150949559923,0.8191077557712594
-0.9030839789762937,0.799776044149372,-0.49618099766045864,0.6328478525584101,0.0027404666835494813,-0.21488757880713968
1.5666480531901594,-0.06543130584318735,-0.6334965033694847,0.9873224067658168,-1.142823984818319,-0.1815328905949325
0.15537260623790075,-0.32499351084095496,-1.1827585262055884,1.873508792284333,-0.5107884253690121,0.11865930331492477
0.2965001509331268,1.2323797191456516,1.014289565138827,-1.3167621955823252,-0.43178398043784877,-0.1148235141705196
-0.47970134489061617,0.5402138391516044,-1.3200740319146145,-0.07610125585640257,0.8322871384607649,-1.1488188487489186
0.790446557366417,-0.5845557158387228,0.5336852951572367,0.27837329835100394,-0.6687973152313388,-0.01475944953390101
1.7077755978853861,1.6649833941419312,0.8083163065752877,-1.4939994726860282,-1.1823262072839007,2.2867140371083416
-1.3970303854095845,1.6649833941419312,-0.7708120090785102,-0.1351803482243037,0.555771581201693,-1.0487547841123002
-0.7619564342810676,-0.6710764508379788,-0.4275232448059453,-0.19425944059220482,1.1088026957198363,-0.3816610198681712
1.1432654191044818,-0.411514245840211,0.9456318122843144,0.9282433143979155,-1.616850654405299,0.31878743258816344
-0.6208288895858423,-0.5845557158387228,-0.22154998624240643,0.6328478525584101,0.31875824640820277,-0.6151438373536156
1.1432654191044818,0.5402138391516044,-1.3200740319146145,-0.430575810063809,0.1607493565458763,0.15201399152713196
1.072701646756869,-1.0171593908350025,0.1903965308846712,0.9873224067658168,-0.9058106500248289,0.21872336795154484
1.4960842808425467,0.3671723691530923,0.12173877803015848,-0.9622876413749186,-0.43178398043784877,0.6189796264980207
-1.3264666130619718,0.7132553091501159,0.4650275423027228,-0.3124176253280068,0.35826046887378465,-0.6818532137780284
0.578755240323579,-0.5845557158387228,-0.3588654919514325,-0.6668921795354132,0.5952738036672746,0.9191718204078795
-0.33857380019539013,1.3189004541449076,1.3575783294113921,0.5146896678226082,-1.5378462094741356,0.9525265086200851
1.072701646756869,-0.23847277584169918,-0.1528922333878937,0.21929420598310279,-0.5502906478345939,1.5529108964398013
-1.1853390683667457,-1.5362838008305382,0.9456318122843144,0.04205692887939942,0.792784915995183,-0.01475944953390101
-0.973647751323907,0.3671723691530923,-0.22154998624240643,-1.3758412879502262,1.42482047544449,0.585624938285815
0.5081914679759649,-0.8441179208364906,-1.2514162790601011,1.341796960973223,-0.07626397824761393,-0.7485625902024413
1.7077755978853861,0.972817514147884,-1.6633627961871795,-1.3758412879502262,0.47676713627052963,0.18536867973933766
1.1432654191044818,0.7132553091501159,1.4948938351204175,-1.0213667337428198,-1.142823984818319,1.3861374553787682
0.014245061542674698,-0.15195204084244315,0.25905428373918454,0.5737687601905093,-0.4712862029034305,0.18536867973933766
-0.7619564342810676,1.05933824914714,1.014289565138827,-0.1351803482243037,-0.5502906478345939,-0.8152719666268542
0.43762769562835224,0.8862967791486279,-0.9767852676420496,-1.3758412879502262,0.8322871384607649,0.8524624439834666
-1.4675941577571971,0.021089429156068665,1.5635515879749315,0.8691642220300146,-0.6687973152313388,-1.0487547841123002
-1.3970303854095845,1.3189004541449076,-0.5648387505149713,0.8100851296621132,-0.03676175578203205,-0.6484985255658228
1.0021378744092564,0.2806516341538363,0.8769740594298017,-1.257683103214424,-0.3527795355066855,-0.31495164344375826
-1.0442115236715197,1.05933824914714,-1.114100773351075,-1.3167621955823252,1.6223315877723983,0.5522702500736079
1.2138291914520944,-0.8441179208364906,-1.0454430204965623,0.16021511361520166,0.20025157901145785,0.21872336795154484
0.9315741020616437,-0.498034980839467,1.5635515879749315,0.16021511361520166,-1.3008328746806457,1.3194280789543553
1.0021378744092564,0.8862967791486279,1.014289565138827,-0.6668921795354132,-1.1033217623527372,1.019235885044498
-0.9030839789762937,-1.2767215958327702,-0.8394697619330236,-0.3714967176959079,1.8198427001003066,-0.9153360312634743
1.4255205084949338,-1.1902008608335144,-1.3887317847691272,-0.1351803482243037,0.6347760261328564,1.085945261468911
0.3670639232807395,-1.4497630658312821,0.6023430480117494,1.6962715151806294,-1.0243173174215738,0.5522702500736079
0.790446557366417,0.5402138391516044,1.2889205765568794,-0.6668921795354132,-0.9848150949559923,0.8191077557712594
-0.7619564342810676,1.1458589841463955,-0.4275232448059453,-1.3167621955823252,1.0297982507886732,-0.7152079019902357
-1.4675941577571971,-0.15195204084244315,-1.1827585262055884,-0.9622876413749186,2.214864924756123,-1.3489469780221575
1.4960842808425467,0.5402138391516044,-1.3887317847691272,1.7553506075485308,-1.4588417645429723,0.5522702500736079
-0.4091375725430028,-0.06543130584318735,-1.45738953762364,0.5737687601905093,0.7137804710640195,-0.21488757880713968
0.790446557366417,-0.15195204084244315,1.4262360822659048,0.04205692887939942,-1.2218284297494821,1.1860093261055311
-1.4675941577571971,0.6267345741508603,1.3575783294113921,-1.4349203803181274,0.7137804710640195,-0.7152079019902357
1.5666480531901594,0.972817514147884,-0.8394697619330236,0.10113602124730055,-0.9058106500248289,1.2860733907421495
0.7198827850188043,-0.9306386558357467,-1.5947050433326662,-0.9032085490070176,1.5433271428412345,0.18536867973933766
-0.9030839789762937,-1.70932527082905,0.7396585537207749,1.8144296999164315,-0.3527795355066855,-1.3489469780221575
0.08480883389028741,0.021089429156068665,-0.49618099766045864,1.6962715151806294,-0.9058106500248289,0.4522061854369892
0.43762769562835224,-0.411514245840211,-1.0454430204965623,-1.1986040108465228,1.3458160305133264,-0.1815328905949325
-0.05631871080493801,-0.411514245840211,-0.015576727678867613,0.455610575454707,-0.07626397824761393,0.7190436911346408
0.014245061542674698,0.6267345741508603,-0.9081275147875363,1.0464014991337178,-0.4712862029034305,-0.4817250845047898
-0.9030839789762937,-0.6710764508379788,1.4948938351204175,1.341796960973223,-0.9453128724904106,-0.1815328905949325
-0.832520206628681,0.3671723691530923,0.39636978944821005,-1.0804458261107208,0.792784915995183,-0.1481782023827268
1.0021378744092564,-1.4497630658312821,-0.49618099766045864,-1.1986040108465228,1.1878071406509996,0.9525265086200851
0.9315741020616437,1.05933824914714,1.4948938351204175,-1.1986040108465228,-1.0638195398871555,-0.1481782023827268
-0.47970134489061617,-0.6710764508379788,1.014289565138827,1.2827178686053222,-0.8663084275592472,0.018595238678306175
-1.0442115236715197,-1.5362838008305382,0.1903965308846712,0.5146896678226082,0.8322871384607649,-1.2155282251733315
-0.6913926619334549,-0.06543130584318735,1.2202628237023665,-0.5487339947996112,0.0817449116147129,-0.6484985255658228
0.8610103297140297,0.021089429156068665,0.4650275423027228,-1.3758412879502262,0.1607493565458763,1.019235885044498
-1.1853390683667457,0.7132553091501159,0.05308102517564513,0.6919269449263112,-0.15526842317877718,-0.0814688259583139
-1.3970303854095845,1.4054211891441637,1.0829473179933398,0.9873224067658168,-1.142823984818319,-2.2495235597517307
0.22593637858551346,-0.32499351084095496,-1.2514162790601011,1.4599551457090254,-0.2342728681099404,-0.1815328905949325
-0.12688248315255135,0.10761016415532468,-0.08423448053338035,0.7510060372942123,-0.43178398043784877,0.15201399152713196
1.3549567361473212,0.10761016415532468,1.4262360822659048,-0.7850503642712156,-1.1033217623527372,0.2854327443759577
1.5666480531901594,-0.23847277584169918,-1.7320205490416922,-0.01702216348850144,0.23975380147703973,1.1860093261055311
0.22593637858551346,1.4919419241434198,1.014289565138827,-0.6668921795354132,-0.9453128724904106,-1.7158485483564276
-0.5502651172382289,0.2806516341538363,-1.0454430204965623,1.0464014991337178,0.0817449116147129,-0.6484985255658228
0.014245061542674698,1.2323797191456516,1.014289565138827,-0.6078130871675123,-0.7478017601625022,-0.2815969552315526
-0.4091375725430028,1.2323797191456516,-1.2514162790601011,0.16021511361520166,0.2792560239426213,0.8524624439834666
1.4255205084949338,0.8862967791486279,1.3575783294113921,-0.7259712719033145,-1.498343987008554,2.153295284259516
1.7077755978853861,-1.3632423308320263,-0.29020773909691977,-1.4349203803181274,0.792784915995183,1.452846831803181
1.7783393702329988,-1.5362838008305382,0.8769740594298017,-0.48965490243171017,-0.4712862029034305,1.1526546378933238
0.578755240323579,-0.23847277584169918,-1.114100773351075,0.8100851296621132,-0.11576620071319546,-0.01475944953390101
1.5666480531901594,-0.32499351084095496,0.9456318122843144,-1.0213667337428198,-0.5897928703001756,1.519556208227594
1.2843929637997085,-0.7575971858372347,1.5635515879749315,-0.3124176253280068,-1.0638195398871555,2.2533593488961356
1.072701646756869,-1.1902008608335144,-0.9767852676420496,0.9282433143979155,-0.11576620071319546,0.11865930331492477
1.7077755978853861,1.5784626591426754,-1.45738953762364,1.1054805915016186,-1.5773484319397173,1.9198124667740715
0.3670639232807395,0.6267345741508603,1.700867093683957,-1.1395249184786218,-0.7082995376969206,0.2854327443759577
1.1432654191044818,1.1458589841463955,-0.5648387505149713,0.3965314830868059,-1.1033217623527372,0.9525265086200851
0.9315741020616437,-1.0171593908350025,-0.5648387505149713,1.2827178686053222,-0.5897928703001756,1.3861374553787682
-0.19744625550016406,1.7515041291411872,1.1516050708478527,0.27837329835100394,-1.5378462094741356,-0.5484344609292027
-0.2680100278477774,-0.9306386558357467,-1.6633627961871795,1.5190342380769262,0.5162693587361111,-0.21488757880713968
-0.4091375725430028,1.2323797191456516,0.4650275423027228,0.5146896678226082,-0.9453128724904106,0.8524624439834666
0.578755240323579,1.2323797191456516,0.6710008008662622,-0.6668921795354132,-0.8268062050936655,-0.1481782023827268
0.5081914679759649,1.05933824914714,-0.1528922333878937,-0.48965490243171017,-0.3527795355066855,0.2854327443759577
0.5081914679759649,-0.9306386558357467,0.7396585537207749,1.4599551457090254,-1.261330652215064,-0.2815969552315526
-1.6087217024524234,1.4054211891441637,-0.8394697619330236,0.7510060372942123,0.23975380147703973,-0.9820454076878872
1.1432654191044818,-1.4497630658312821,-0.08423448053338035,0.6328478525584101,-0.3527795355066855,1.8197484021374528
-1.1853390683667457,-0.5845557158387228,0.8769740594298017,0.21929420598310279,0.2792560239426213,-1.3489469780221575
0.43762769562835224,0.8862967791486279,-1.1827585262055884,-0.9032085490070176,0.6347760261328564,-0.2482422670193454
-1.6087217024524234,-1.5362838008305382,1.1516050708478527,-1.1986040108465228,1.7408382551691428,-0.9820454076878872
1.7783393702329988,0.5402138391516044,0.1903965308846712,-0.07610125585640257,-1.3008328746806457,0.4855608736491949
-0.05631871080493801,0.021089429156068665,1.1516050708478527,1.0464014991337178,-1.3403350971462273,-1.1488188487489186
1.7077755978853861,0.19413089915458068,0.6023430480117494,-0.9622876413749186,-0.7478017601625022,1.0525905732567054
-1.1853390683667457,-0.6710764508379788,-0.7021542562239974,1.4599551457090254,0.3977626913393662,-0.1148235141705196
-0.19744625550016406,0.799776044149372,-0.4275232448059453,-0.8441294566391165,0.555771581201693,0.3854968090125763
-0.19744625550016406,0.4536931041523483,1.1516050708478527,-1.0213667337428198,-0.07626397824761393,-0.1481782023827268
-0.832520206628681,0.3671723691530923,1.2889205765568794,1.873508792284333,-1.6958550993364623,0.35214212080037066
-1.3970303854095845,-0.498034980839467,-0.29020773909691977,0.8100851296621132,0.6347760261328564,-1.3489469780221575
0.014245061542674698,1.4054211891441637,0.7396585537207749,-0.1351803482243037,-0.9848150949559923,0.25207805616375056
-1.1853390683667457,-0.06543130584318735,0.12173877803015848,-1.4349203803181274,1.5828293653068166,-1.382301666234363
1.5666480531901594,-1.5362838008305382,-0.9767852676420496,0.3965314830868059,0.12124713408029443,2.3200687253205485
-1.2559028407143584,-1.622804535829794,-0.7021542562239974,0.8691642220300146,1.2668115855821631,-0.4483703962925841
1.1432654191044818,-0.23847277584169918,0.3277120365936973,-1.3167621955823252,0.1607493565458763,0.3854968090125763
0.6493190126711916,0.3671723691530923,0.8769740594298017,-0.7850503642712156,-0.5107884253690121,0.18536867973933766
-0.2680100278477774,-0.32499351084095496,-1.3200740319146145,0.8100851296621132,0.5162693587361111,0.5522702500736079
0.08480883389028741,0.972817514147884,-0.3588654919514325,0.5737687601905093,-0.6687973152313388,0.5522702500736079
-0.832520206628681,-0.411514245840211,0.3277120365936973,-0.6668921795354132,0.9112915833919278,0.11865930331492477
0.790446557366417,0.2806516341538363,-1.45738953762364,0.8691642220300146,-0.31327731304110384,0.8858171321956723
-1.0442115236715197,-0.23847277584169918,-0.9767852676420496,-1.6121576574218304,2.3333715921528677,-0.8152719666268542
1.4255205084949338,-1.70932527082905,1.0829473179933398,1.400876053341124,-1.5773484319397173,-0.21488757880713968
1.4960842808425467,0.5402138391516044,-0.29020773909691977,0.9873224067658168,-1.5773484319397173,1.4194921435909755
0.578755240323579,-1.1036801258342586,-1.45738953762364,0.6919269449263112,0.555771581201693,0.4855608736491949
1.5666480531901594,-0.32499351084095496,0.6710008008662622,-0.3714967176959079,-0.8663084275592472,2.5201968545937876
0.2965001509331268,1.2323797191456516,-1.2514162790601011,1.2236387762374208,-0.8268062050936655,0.11865930331492477
1.7077755978853861,-0.06543130584318735,1.1516050708478527,-1.4939994726860282,-0.5897928703001756,1.7863937139252455
1.5666480531901594,-1.622804535829794,-1.1827585262055884,1.5190342380769262,-0.4712862029034305,2.686970295654819
0.08480883389028741,-1.2767215958327702,0.3277120365936973,0.10113602124730055,0.2792560239426213,0.11865930331492477
-0.7619564342810676,-1.622804535829794,-0.29020773909691977,1.5781133304448276,0.2792560239426213,-1.3155922898099501
-0.33857380019539013,-1.622804535829794,-0.5648387505149713,1.873508792284333,0.0027404666835494813,0.018595238678306175
1.4255205084949338,1.7515041291411872,1.0829473179933398,-0.9032085490070176,-1.616850654405299,1.3527827671665624
0.790446557366417,1.4054211891441637,-1.114100773351075,-0.7850503642712156,0.0817449116147129,0.8524624439834666
0.8610103297140297,1.05933824914714,1.2202628237023665,0.04205692887939942,-1.6958550993364623,-0.04811413774610671
-0.5502651172382289,-1.1036801258342586,-1.3887317847691272,1.7553506075485308,0.4372649138049481,0.652334314710228
-1.4675941577571971,1.3189004541449076,-0.6334965033694847,-0.9622876413749186,1.2273093631165815,-1.3155922898099501
0.8610103297140297,0.4536931041523483,1.014289565138827,-0.6668921795354132,-0.8268062050936655,1.3861374553787682
0.22593637858551346,0.10761016415532468,0.5336852951572367,-0.7850503642712156,0.04224268914913137,0.652334314710228
-1.4675941577571971,-1.70932527082905,1.5635515879749315,0.9873224067658168,0.04224268914913137,-0.8819813430512671
-1.1147752960191324,0.2806516341538363,-0.7021542562239974,1.6962715151806294,-0.2342728681099404,-0.7152079019902357
1.072701646756869,0.8862967791486279,-1.114100773351075,-0.8441294566391165,0.20025157901145785,0.585624938285815
1.2138291914520944,0.021089429156068665,0.8083163065752877,-1.257683103214424,-0.31327731304110384,-0.2815969552315526
0.578755240323579,1.6649833941419312,-1.114100773351075,0.455610575454707,-0.7478017601625022,-0.5484344609292027
1.4960842808425467,0.19413089915458068,0.25905428373918454,-0.9032085490070176,-0.4712862029034305,0.41885149722478354
0.2965001509331268,-1.4497630658312821,1.6322093408294442,1.8144296999164315,-1.6563528768708808,-0.1148235141705196
1.4960842808425467,1.1458589841463955,1.6322093408294442,-0.9622876413749186,-1.6563528768708808,1.2860733907421495
-0.7619564342810676,1.4054211891441637,-1.3200740319146145,1.7553506075485308,-0.6292950927657571,-0.04811413774610671
-1.1853390683667457,1.4919419241434198,1.0829473179933398,-0.48965490243171017,-0.31327731304110384,-0.4817250845047898
0.8610103297140297,-0.32499351084095496,-0.49618099766045864,-0.19425944059220482,0.0817449116147129,1.019235885044498
-0.47970134489061617,-1.2767215958327702,-1.2514162790601011,1.1054805915016186,0.8322871384607649,-0.8486266548390614
1.1432654191044818,0.10761016415532468,-0.7708120090785102,-1.3758412879502262,0.674278248598438,0.8524624439834666
0.790446557366417,-0.32499351084095496,0.39636978944821005,0.7510060372942123,-1.0243173174215738,-0.5817891491414099
1.2138291914520944,-0.9306386558357467,-0.4275232448059453,1.2827178686053222,-0.8663084275592472,-1.0154000959000928
-1.2559028407143584,-1.1902008608335144,1.4948938351204175,1.5190342380769262,-0.6292950927657571,0.21872336795154484
1.4960842808425467,0.5402138391516044,-0.6334965033694847,-0.01702216348850144,-0.7082995376969206,0.8524624439834666
-0.12688248315255135,1.1458589841463955,1.0829473179933398,0.21929420598310279,-1.2218284297494821,0.7523983793468465
0.6493190126711916,-0.411514245840211,1.4948938351204175,-1.1986040108465228,-0.2342728681099404,0.15201399152713196
0.8610103297140297,0.19413089915458068,1.2889205765568794,-0.430575810063809,-1.0243173174215738,-0.2815969552315526
0.3670639232807395,-1.1036801258342586,-1.5260472904781535,1.7553506075485308,0.0027404666835494813,-0.1148235141705196
-0.12688248315255135,0.021089429156068665,-1.45738953762364,0.8100851296621132,0.35826046887378465,0.9858811968322924
-0.12688248315255135,1.5784626591426754,-1.1827585262055884,0.455610575454707,-0.27377509057552213,1.5529108964398013
1.0021378744092564,-1.622804535829794,1.0829473179933398,-1.4939994726860282,0.555771581201693,0.08530461510271907
-0.9030839789762937,-0.9306386558357467,-0.7708120090785102,-0.7259712719033145,1.8593449225658882,-0.6484985255658228
-0.6913926619334549,0.799776044149372,0.8769740594298017,-1.257683103214424,0.35826046887378465,-1.4823657308709832
1.4255205084949338,-0.7575971858372347,-0.49618099766045864,-1.4349203803181274,0.792784915995183,1.0525905732567054
-0.05631871080493801,-0.6710764508379788,0.05308102517564513,-0.25333853296010594,0.47676713627052963,-0.2815969552315526
-1.6087217024524234,-0.8441179208364906,0.7396585537207749,1.5781133304448276,-0.19477064564435886,0.9525265086200851
-0.4091375725430028,-0.498034980839467,-0.22154998624240643,1.16455968386952,-0.19477064564435886,0.08530461510271907
-0.19744625550016406,1.1458589841463955,1.0829473179933398,-1.1395249184786218,-0.27377509057552213,-0.8152719666268542
1.2138291914520944,-1.5362838008305382,-1.6633627961871795,-0.3124176253280068,1.1878071406509996,1.6529749610764197
-0.05631871080493801,1.5784626591426754,-1.3200740319146145,1.7553506075485308,-1.1033217623527372,0.5189155618614021
1.5666480531901594,0.10761016415532468,-0.49618099766045864,-0.8441294566391165,-0.07626397824761393,1.452846831803181
1.3549567361473212,1.4054211891441637,-0.5648387505149713,-0.07610125585640257,-1.0243173174215738,-1.0154000959000928
-1.3264666130619718,1.4054211891441637,0.3277120365936973,0.8100851296621132,-0.6292950927657571,-1.6491391719320145
-1.5381579301048105,-1.1036801258342586,0.1903965308846712,-0.6078130871675123,1.6618338102379797,-1.5824297955076017
0.3670639232807395,0.10761016415532468,-0.7708120090785102,-1.6121576574218304,1.2668115855821631,-0.9486907194756801
1.0021378744092564,-1.3632423308320263,0.8769740594298017,0.27837329835100394,-0.6292950927657571,0.6856890029224336
-1.6792854748000365,-0.23847277584169918,-0.7021542562239974,0.10113602124730055,1.385318252978908,-1.0821094723245057
-1.1853390683667457,-0.15195204084244315,0.3277120365936973,0.8691642220300146,-0.03676175578203205,-0.9820454076878872
1.0021378744092564,-0.15195204084244315,1.014289565138827,0.5146896678226082,-1.4193395420773907,0.5189155618614021
1.0021378744092564,0.021089429156068665,-1.45738953762364,0.27837329835100394,0.0817449116147129,1.75303902571304
1.072701646756869,0.2806516341538363,0.05308102517564513,-0.7259712719033145,-0.27377509057552213,0.2854327443759577
0.22593637858551346,1.4054211891441637,-0.3588654919514325,-0.6078130871675123,-0.15526842317877718,0.25207805616375056
1.072701646756869,-0.7575971858372347,0.6710008008662622,-0.7850503642712156,-0.11576620071319546,1.4862015200153884
-1.0442115236715197,-1.1036801258342586,-1.1827585262055884,1.2827178686053222,0.9112915833919278,-0.515079772716997
-1.4675941577571971,1.3189004541449076,-0.8394697619330236,0.5146896678226082,0.35826046887378465,-0.8819813430512671
-1.6792854748000365,-0.9306386558357467,-0.9081275147875363,0.7510060372942123,1.385318252978908,-0.31495164344375826
-0.2680100278477774,1.6649833941419312,-1.0454430204965623,-0.8441294566391165,0.555771581201693,0.6189796264980207
-1.5381579301048105,1.4054211891441637,-1.3200740319146145,-0.430575810063809,1.2668115855821631,-1.9493313658418734
1.4255205084949338,1.7515041291411872,-1.0454430204965623,-0.6668921795354132,-0.5502906478345939,0.9191718204078795
0.5081914679759649,0.8862967791486279,1.6322093408294442,-1.3167621955823252,-0.7478017601625022,0.6189796264980207
-0.5502651172382289,-1.1036801258342586,-1.7320205490416922,-0.01702216348850144,1.8198427001003066,0.11865930331492477
-0.05631871080493801,0.5402138391516044,-0.9767852676420496,0.33745239071890476,0.12124713408029443,0.9858811968322924
-1.6792854748000365,1.1458589841463955,1.014289565138827,-1.257683103214424,0.674278248598438,-1.9159766776296663
-0.5502651172382289,-0.06543130584318735,-0.7021542562239974,0.21929420598310279,0.5952738036672746,-0.8152719666268542
1.5666480531901594,1.2323797191456516,0.7396585537207749,-1.4939994726860282,-0.8663084275592472,1.3861374553787682
-1.7498492471476494,-1.1902008608335144,-0.6334965033694847,0.455610575454707,1.5828293653068166,-0.7485625902024413
1.6372118255377732,0.8862967791486279,1.0829473179933398,-1.5530785650539294,-0.9058106500248289,2.620260919230406
-1.4675941577571971,0.4536931041523483,1.4262360822659048,-0.8441294566391165,0.35826046887378465,-1.4156563544465703
0.2965001509331268,1.05933824914714,0.8769740594298017,-1.257683103214424,-0.31327731304110384,-0.0814688259583139
-0.19744625550016406,0.4536931041523483,1.4948938351204175,-0.9622876413749186,-0.31327731304110384,-1.4156563544465703
-0.4091375725430028,-1.4497630658312821,-1.2514162790601011,-0.5487339947996112,1.9778515899626334,0.11865930331492477
-0.5502651172382289,1.2323797191456516,-1.0454430204965623,-1.3758412879502262,1.2668115855821631,-2.116104806902905
-1.1147752960191324,0.799776044149372,0.05308102517564513,0.5146896678226082,-0.11576620071319546,0.05194992689051188
-0.6208288895858423,-1.3632423308320263,-0.49618099766045864,-1.257683103214424,2.096358257359378,0.652334314710228
0.014245061542674698,-0.6710764508379788,-0.29020773909691977,0.6919269449263112,0.0027404666835494813,-0.515079772716997
-0.47970134489061617,1.05933824914714,0.05308102517564513,-1.1395249184786218,0.5162693587361111,-1.115464160536713
0.578755240323579,-0.32499351084095496,1.3575783294113921,0.10113602124730055,-1.0243173174215738,0.018595238678306175
-1.5381579301048105,0.021089429156068665,1.4262360822659048,-1.257683103214424,0.8717893609263463,-2.349587624388349
0.43762769562835224,-0.32499351084095496,0.1903965308846712,-0.07610125585640257,-0.15526842317877718,0.4855608736491949
-1.3970303854095845,1.4054211891441637,1.3575783294113921,0.3965314830868059,-0.9058106500248289,-1.7825579247808405
1.4255205084949338,0.10761016415532468,0.5336852951572367,0.3965314830868059,-1.4193395420773907,0.7857530675590537
-0.5502651172382289,0.972817514147884,-0.22154998624240643,0.10113602124730055,-0.07626397824761393,0.41885149722478354
-0.973647751323907,0.3671723691530923,-0.8394697619330236,0.7510060372942123,0.35826046887378465,-1.2822376015977446
-0.9030839789762937,-0.411514245840211,-0.8394697619330236,0.10113602124730055,1.1088026957198363,-0.4817250845047898
-1.4675941577571971,0.4536931041523483,1.6322093408294442,-0.9622876413749186,0.31875824640820277,-1.9159766776296663
-1.1853390683667457,0.7132553091501159,-1.3200740319146145,-0.07610125585640257,1.1483049181854181,-1.6491391719320145
0.8610103297140297,1.05933824914714,-0.7708120090785102,-1.0213667337428198,0.1607493565458763,0.8524624439834666
-0.47970134489061617,0.5402138391516044,-0.9081275147875363,-1.1986040108465228,1.3458160305133264,-0.3816610198681712
-1.5381579301048105,-1.2767215958327702,-1.3200740319146145,0.6919269449263112,1.7408382551691428,-0.7152079019902357
-1.5381579301048105,1.5784626591426754,1.4948938351204175,0.8100851296621132,-1.261330652215064,0.05194992689051188
-1.6792854748000365,1.1458589841463955,0.9456318122843144,-0.6668921795354132,0.31875824640820277,-0.31495164344375826
1.6372118255377732,0.2806516341538363,0.05308102517564513,-1.3758412879502262,-0.15526842317877718,-0.2482422670193454
-1.6087217024524234,1.4919419241434198,0.6023430480117494,0.8100851296621132,-0.6687973152313388,-0.6818532137780284
0.790446557366417,0.6267345741508603,-1.6633627961871795,-0.1351803482243037,0.31875824640820277,1.4194921435909755
-0.47970134489061617,0.021089429156068665,0.1903965308846712,0.9873224067658168,-0.5107884253690121,0.5189155618614021
-1.4675941577571971,-0.8441179208364906,0.5336852951572367,1.5190342380769262,-0.11576620071319546,0.5189155618614021
-1.4675941577571971,1.3189004541449076,-1.45738953762364,0.8691642220300146,0.47676713627052963,-1.0154000959000928
-0.9030839789762937,-1.70932527082905,-0.9081275147875363,-1.1395249184786218,2.5703849269463586,0.08530461510271907
-0.2680100278477774,0.4536931041523483,-1.45738953762364,-1.3167621955823252,1.6618338102379797,0.7190436911346408
1.3549567361473212,0.2806516341538363,0.4650275423027228,-1.257683103214424,-0.31327731304110384,1.686329649288627
1.6372118255377732,1.05933824914714,-0.1528922333878937,-1.1395249184786218,-0.5502906478345939,1.019235885044498
-1.1147752960191324,-0.23847277584169918,-1.1827585262055884,0.8691642220300146,0.8322871384607649,0.6856890029224336
-0.05631871080493801,1.3189004541449076,-0.4275232448059453,1.0464014991337178,-1.0243173174215738,-0.5484344609292027
-1.1147752960191324,-1.3632423308320263,1.0829473179933398,0.455610575454707,0.31875824640820277,-0.515079772716997
-1.3264666130619718,-1.2767215958327702,0.6023430480117494,1.4599551457090254,0.0027404666835494813,-0.8486266548390614
-0.6208288895858423,-0.5845557158387228,0.05308102517564513,1.6962715151806294,-0.5502906478345939,-0.515079772716997
-1.2559028407143584,1.2323797191456516,1.4262360822659048,-0.07610125585640257,-0.6292950927657571,0.05194992689051188
1.1432654191044818,0.972817514147884,0.25905428373918454,0.5737687601905093,-1.616850654405299,1.019235885044498
1.6372118255377732,-0.32499351084095496,0.7396585537207749,-0.7850503642712156,-0.6687973152313388,1.8864577785618657
1.0021378744092564,0.5402138391516044,-1.1827585262055884,1.5190342380769262,-1.142823984818319,-0.4483703962925841
